episode,return,update
8120,-1580.5929220268704,335
8121,-1218.3549893056718,335
8122,-971.697223029905,335
8123,-1283.0004397790215,336
8124,-234.79753957655748,336
8125,317.72712522963684,336
8126,-714.5692565716724,336
8127,166.9063283344194,336
8128,-927.1143388429628,336
8129,-1297.8175660725665,336
8130,602.527818006997,336
8131,-768.567946412456,336
8132,-446.13438961437873,336
8133,-488.9731034437391,336
8134,-1023.9746853689842,336
8135,304.16624274771357,336
8136,-925.603669086302,336
8137,481.633475707304,336
8138,-693.6575616554662,336
8139,-827.0502280351911,336
8140,246.1329876285463,336
8141,-129.78985723655205,336
8142,-555.2987965322004,336
8143,46.47175277852921,336
8144,-1218.682846385504,336
8145,205.70522778452255,337
8146,-550.4875051278925,337
8147,-1490.1726139184912,337
8148,-97.83892313234492,337
8149,-301.76472233022037,337
8150,-863.0155326963172,337
8151,-821.0485245118439,337
8152,247.2131838427431,337
8153,-413.96966424881794,337
8154,-579.241612081699,337
8155,-156.9064065713269,337
8156,-795.9135574475913,337
8157,-359.76599913555697,337
8158,-1005.9732498959581,337
8159,174.46194161542644,337
8160,-95.29745654367593,337
8161,365.2970516071168,337
8162,-405.7174427768625,337
8163,-1074.766290165193,337
8164,-444.7586356006075,337
8165,2.1069586326409535,337
8166,-1257.0813420523702,337
8167,-372.4523436268098,338
8168,-1296.713708923582,338
8169,-967.4374240367013,338
8170,194.7992048890792,338
8171,-1157.0016589798545,338
8172,-131.17553447177852,338
8173,226.89719536452526,338
8174,1093.9593342365333,338
8175,631.630904893674,338
8176,-1407.5152763188635,338
8177,-912.6416407327924,338
8178,-1114.6890541211735,338
8179,869.1544941773382,338
8180,300.1071576544243,338
8181,-910.6901141990461,338
8182,-1407.0976381371993,338
8183,-1305.0357039837643,338
8184,914.1918283148437,338
8185,160.68693591789975,338
8186,-193.3813454457868,338
8187,-741.8160892707197,338
8188,659.6998600563871,338
8189,-627.3735460472576,338
8190,-730.9328366721566,338
8191,94.53422814849637,339
8192,-336.95355322631167,339
8193,216.67264660287788,339
8194,109.84409631335484,339
8195,211.65749460661436,339
8196,-79.70266741353316,339
8197,-885.0108158160215,339
8198,122.01090670880785,339
8199,-195.24961117949533,339
8200,-1014.9399444425296,339
8201,-932.9095276464277,339
8202,-97.13339570993867,339
8203,-1175.2464532554804,339
8204,188.67666696980132,339
8205,-82.8096773110392,339
8206,-991.6721942285683,339
8207,-1191.4750371661073,339
8208,176.55730003633948,339
8209,-308.07526418258567,339
8210,-90.0881203738902,340
8211,201.79122807704243,340
8212,-1622.4250493139393,340
8213,-1104.8562381989536,340
8214,204.49126003905963,340
8215,-339.2360374914633,340
8216,-1248.009809656087,340
8217,-806.7235288518405,340
8218,-442.0031612883597,340
8219,-1120.7929135538338,340
8220,-1093.8101871413044,340
8221,-907.2350819521673,340
8222,-1225.2001270252802,340
8223,286.8271376366829,340
8224,665.983904165305,340
8225,-19.29113004823671,340
8226,-173.91395813404506,340
8227,-2335.090529697071,340
8228,-845.4294071551653,340
8229,-124.65785006471106,340
8230,-892.6002050710129,340
8231,-1771.3993826793128,340
8232,-215.1429797824344,340
8233,-20.660349383057564,341
8234,-309.69498343503983,341
8235,-309.4880091304851,341
8236,-1018.0964285965513,341
8237,1022.9004545083103,341
8238,-290.672202150708,341
8239,-1351.2206854663975,341
8240,585.6542963115376,341
8241,-695.1248485236297,341
8242,-722.5804109414528,341
8243,30.704328304110504,341
8244,-183.2100702426701,341
8245,354.7499212238556,341
8246,93.12012103995494,341
8247,590.8650825010129,341
8248,-865.2338854398995,341
8249,-851.2623783787249,341
8250,-590.5159407176391,341
8251,-81.13537484265726,341
8252,792.8503701443826,341
8253,-921.2462041131266,341
8254,-481.6650956549274,341
8255,-333.0283431856308,341
8256,907.0606797185754,342
8257,51.330659446007985,342
8258,-177.91959261169745,342
8259,-820.3846232112637,342
8260,-1188.2562352421248,342
8261,-682.2733394873496,342
8262,-199.45395751532328,342
8263,757.6142138774148,342
8264,-1346.0418877296859,342
8265,-108.63913246623929,342
8266,49.37931895371298,342
8267,-1183.922896739748,342
8268,-238.87561280412115,342
8269,-938.97458130322,342
8270,-1186.5214403221266,342
8271,-992.9970043391993,342
8272,-353.6415654579678,342
8273,-1241.5628178151478,342
8274,777.7780160825871,342
8275,-426.75717873372355,343
8276,-578.8562472437186,343
8277,-780.1568415709967,343
8278,96.25728926890247,343
8279,-720.4758295394113,343
8280,479.2785521498258,343
8281,-469.4239490184991,343
8282,285.2947733285589,343
8283,434.2799730292588,343
8284,-665.6279829042933,343
8285,-263.36276818577903,343
8286,-143.1420280564048,343
8287,-799.9835594062602,343
8288,-1071.6486932589032,343
8289,668.5446392575882,343
8290,-669.6433683749901,343
8291,454.93037231868516,343
8292,205.5473680634841,343
8293,811.144999255489,343
8294,-353.16087951766826,343
8295,-1098.8691435038013,343
8296,679.5829578004128,343
8297,300.35817040679854,343
8298,705.2903980185907,344
8299,635.4522541838137,344
8300,70.29374554261608,344
8301,-436.804952328172,344
8302,-470.0112884409966,344
8303,-535.2467177530416,344
8304,583.0494270731779,344
8305,-384.7204360587939,344
8306,402.50584628467163,344
8307,-198.3280581825452,344
8308,-1002.5989082542685,344
8309,-507.9245994980731,344
8310,-877.587557382448,344
8311,-481.46197494834814,344
8312,603.9607423689315,344
8313,-470.9999889503024,344
8314,564.9262829792408,344
8315,70.98515321593095,344
8316,-951.65386467089,344
8317,301.89401387377575,344
8318,-435.34415168282544,344
8319,658.1589467654615,345
8320,-331.4139685553225,345
8321,-200.25454368831515,345
8322,-424.8864205870682,345
8323,841.6745515653555,345
8324,674.1298422304599,345
8325,193.06594478436023,345
8326,107.49726197459859,345
8327,403.9849702652509,345
8328,-1345.3183397814687,345
8329,21.51852904382804,345
8330,240.32864178860746,345
8331,-748.3052190271353,345
8332,-361.8644669575315,345
8333,601.5454213537619,345
8334,345.1738737447504,345
8335,-342.17249498367073,345
8336,-346.84792803513983,345
8337,-1323.3078231337327,345
8338,128.91885235294012,346
8339,-1251.387090789411,346
8340,-1180.4550451382706,346
8341,436.24530628426896,346
8342,-151.44395646611247,346
8343,-185.48826091160424,346
8344,-1451.6284274977747,346
8345,-317.16372685950205,346
8346,-541.1648469680922,346
8347,-412.7984690826154,346
8348,-367.2175192527952,346
8349,-418.94157011946595,346
8350,-914.061242942141,346
8351,-320.11356564678454,346
8352,-1155.3281182697742,346
8353,-1040.082037453825,346
8354,-552.2728104001922,346
8355,-838.9568035731381,346
8356,183.9280982194723,346
8357,304.0919823155584,347
8358,1303.9108833138841,347
8359,-789.1269329997319,347
8360,-406.1561505504633,347
8361,236.11477108770782,347
8362,-460.8175782455819,347
8363,-1267.8905096676478,347
8364,600.0167307889872,347
8365,708.7725231875438,347
8366,-1361.835462643382,347
8367,785.7808511373337,347
8368,91.34167117741413,347
8369,931.6283270088493,347
8370,778.4521368985186,347
8371,-572.2154859506857,347
8372,-216.18133488138096,347
8373,116.44512487775228,347
8374,-550.6988631383322,348
8375,-544.0330427753727,348
8376,-448.56708016579887,348
8377,-213.46594692935741,348
8378,-430.5224937759258,348
8379,240.979705434984,348
8380,31.30768707813081,348
8381,-555.9344581057032,348
8382,-660.8226000095194,348
8383,-437.36866857590417,348
8384,-395.3386923265539,348
8385,-911.8811060744822,348
8386,941.3455461062508,348
8387,945.4919478045001,348
8388,-458.73260741427316,348
8389,-73.40384938666466,348
8390,884.275138491544,348
8391,-121.22708486167221,348
8392,358.3495901533838,348
8393,144.74428230606986,348
8394,-758.8142237385878,348
8395,-307.4521568403243,349
8396,-201.65776560547192,349
8397,-43.04786024816758,349
8398,-847.257238127967,349
8399,39.54844636012831,349
8400,-1305.9295104796456,349
8401,-1302.7447623198204,349
8402,117.07871786927399,349
8403,-1990.191452328621,349
8404,399.4683557117804,349
8405,-1004.3217692705268,349
8406,-413.200648594403,349
8407,-696.5153433258047,349
8408,-245.42332379690743,349
8409,-844.3578187240892,349
8410,-129.3529413834085,349
8411,121.72632835938771,349
8412,-1219.0986419385313,349
8413,705.9009848734203,349
8414,-1173.3584117628855,349
8415,92.97011095245807,349
8416,-136.55967275795933,349
8417,-995.3957343768229,350
8418,585.7117333552162,350
8419,75.02962589060303,350
8420,714.9992586632019,350
8421,-1293.7784978445418,350
8422,-649.749222254382,350
8423,-443.993945963221,350
8424,-121.77671079549009,350
8425,-676.3218769644755,350
8426,422.2811883078775,350
8427,-838.9093949836756,350
8428,-490.848903948553,350
8429,352.15679359744627,350
8430,-808.3548700828605,350
8431,-1346.1174634551298,350
8432,725.3247963313909,350
8433,-844.1651084291965,350
8434,-174.3822967896997,350
8435,-635.6581008563685,350
8436,-1139.1002650469602,350
8437,-1062.02555967103,350
8438,-943.3601780085899,351
8439,-934.9691634413107,351
8440,464.7061564980719,351
8441,-1100.033764635759,351
8442,753.1187741232369,351
8443,-574.7227713630884,351
8444,-537.2532337022803,351
8445,-551.172931981881,351
8446,726.9662245560771,351
8447,-227.4065603887443,351
8448,-18.560029473138457,351
8449,820.2648636794137,351
8450,644.1378365689006,351
8451,125.6270602554846,351
8452,-723.0342121439176,351
8453,-435.67208341910987,351
8454,-666.0514818889396,351
8455,-380.2391932804253,351
8456,-123.94845274034878,351
8457,-104.34279853537896,351
8458,41.81385170312069,351
8459,-36.85869880188989,351
8460,159.35706727872753,352
8461,-542.5660659259581,352
8462,-757.8592645352862,352
8463,-192.63147770035312,352
8464,-924.7036998837355,352
8465,-570.4581605605722,352
8466,-331.5351028891596,352
8467,-97.29950038441257,352
8468,-1098.5868603046827,352
8469,983.1389632475375,352
8470,-726.7104036483877,352
8471,-71.68712936158636,352
8472,-850.1739449967774,352
8473,647.3286300702077,352
8474,566.1769026040711,352
8475,-309.5427066124096,352
8476,-694.4776864041237,352
8477,315.77493476038865,352
8478,920.9733340307448,352
8479,361.0162077186701,353
8480,667.5826975682868,353
8481,-177.94320361854466,353
8482,-704.1321839421082,353
8483,448.1795351912573,353
8484,-232.75565196967113,353
8485,-422.0934338945467,353
8486,760.9514479546763,353
8487,-48.98544257331855,353
8488,451.34695420345406,353
8489,-1279.8167277311427,353
8490,-617.1445236520622,353
8491,-694.6862885394933,353
8492,-1378.3384367506296,353
8493,-1157.9440858151258,353
8494,5.181789321319229,353
8495,-673.5321375530339,353
8496,13.024398884730317,353
8497,-314.8060502416665,353
8498,-375.46624049520506,353
8499,-478.49389745768326,353
8500,-956.7611943176967,354
8501,-36.77444074066693,354
8502,-810.6639610262217,354
8503,-298.25557445703816,354
8504,-116.50687818178835,354
8505,-518.2046634002331,354
8506,371.5907116099156,354
8507,-5.354613509539149,354
8508,-721.2527750679576,354
8509,-831.234789477644,354
8510,648.3641598112229,354
8511,416.4621521575298,354
8512,1172.4271732791303,354
8513,335.4037961367462,354
8514,616.725843855374,354
8515,-19.136463425338206,354
8516,-840.3953238074039,354
8517,-500.2552597730223,354
8518,-582.7924493833132,354
8519,-184.16179795109133,354
8520,-666.4562471269592,354
8521,640.9940127403142,355
8522,118.42093390865125,355
8523,-560.8738272069061,355
8524,99.432439901527,355
8525,1273.4999362470035,355
8526,-940.9135412807366,355
8527,-408.6546365478266,355
8528,703.5673522500979,355
8529,271.959035072446,355
8530,-621.887326058767,355
8531,-1058.9358746599037,355
8532,-762.9271996449172,355
8533,-1543.0464145614637,355
8534,-279.8195810285365,355
8535,-150.21300820940746,355
8536,574.7460699847519,355
8537,-27.990945816177145,355
8538,-1440.4641769535988,355
8539,-233.55588057933392,356
8540,-318.91375945505274,356
8541,90.85540384643537,356
8542,978.1788304580073,356
8543,-121.49063942029989,356
8544,406.04823566439063,356
8545,270.5542620000392,356
8546,-635.4464062101422,356
8547,-231.64106013692344,356
8548,-857.7338592446631,356
8549,224.7998663291978,356
8550,-321.57901294961425,356
8551,689.2833317354057,356
8552,365.41558898749463,356
8553,307.9091008835612,356
8554,-215.78586363486556,356
8555,62.938577449502645,356
8556,75.34537637117751,356
8557,-1037.8731701004044,356
8558,-1078.0344243789632,356
8559,-1287.175481040856,356
8560,-97.26929524166462,356
8561,-1115.888847142477,356
8562,277.13321967648653,356
8563,-603.5132577057279,356
8564,329.76901679470416,357
8565,-5.835817383842368,357
8566,-14.487391939650934,357
8567,-643.0780313343948,357
8568,-542.5522120465967,357
8569,662.6001007179061,357
8570,-892.2000401817013,357
8571,-423.331979571715,357
8572,-148.3868406007639,357
8573,-176.6861076422506,357
8574,215.3739903126634,357
8575,24.407907629493593,357
8576,-951.0669142681802,357
8577,-1315.6506363308208,357
8578,-310.5607571185135,357
8579,-91.719594348094,357
8580,88.92034191435118,357
8581,124.59305776207293,357
8582,688.7119779985767,357
8583,-1051.2343923983203,357
8584,181.94775107583587,357
8585,171.4398897418423,357
8586,-1122.4190386665562,357
8587,800.1018580423133,358
8588,975.8793163213454,358
8589,-1037.8235588811726,358
8590,-288.07218947433284,358
8591,-783.0479245632466,358
8592,-1908.2772472784472,358
8593,389.79692616003615,358
8594,-155.58934543467512,358
8595,129.87268349805709,358
8596,155.77657645122235,358
8597,-1289.6758799293393,358
8598,-376.7931201920828,358
8599,-996.126217920496,358
8600,-74.41319472661326,358
8601,569.341815595694,358
8602,-94.19260291971113,358
8603,-704.754018941619,358
8604,885.3139221400775,358
8605,-307.54553621938385,358
8606,-942.1618685168967,359
8607,-333.4607300620844,359
8608,-799.748757324412,359
8609,-124.80367176526943,359
8610,-539.6028228804098,359
8611,-174.76259738205044,359
8612,397.2434028662394,359
8613,70.20243491910333,359
8614,812.1622377766354,359
8615,-104.93323606106492,359
8616,55.053311795490345,359
8617,631.5443385854423,359
8618,1068.8889812589123,360
8619,-1221.8124669709039,360
8620,-901.6500549294369,360
8621,-1025.0589450522345,360
8622,1.372413743126117,360
8623,-932.60559742345,360
8624,57.213131819564296,360
8625,448.9986842249898,360
8626,-353.17300293921994,360
8627,-206.74884053582264,360
8628,-627.6251387231675,360
8629,-438.06745553495034,360
8630,1222.7878740393726,360
8631,-682.7673822173895,360
8632,436.5013863971311,360
8633,468.23623186643067,360
8634,277.788091206892,360
8635,-220.53074393282145,361
8636,117.9171387936558,361
8637,423.4626021584893,361
8638,756.2474461967823,361
8639,-260.21747581892396,361
8640,-376.5739766569102,361
8641,-305.78457007673956,361
8642,784.0181897018878,361
8643,-1470.7411468697946,361
8644,616.4222806295011,361
8645,1270.5317585254018,361
8646,250.95241637489949,361
8647,947.0217876914728,362
8648,592.4428518870927,362
8649,143.6746231210111,362
8650,458.7519303344807,362
8651,165.19168644342994,362
8652,-321.536618553273,362
8653,-505.40727684399235,362
8654,-391.00580373361777,362
8655,-703.4169327358445,362
8656,359.9716914776302,362
8657,335.19324478343196,362
8658,-729.045016241108,362
8659,-1541.0629079421249,362
8660,28.343529705381115,362
8661,369.52166681459516,362
8662,537.1320251444674,362
8663,-678.4866335004758,362
8664,-1059.7817011179468,362
8665,97.53709757513661,362
8666,146.39059215852058,362
8667,-419.25759251055206,362
8668,-393.87665817595166,362
8669,-885.3491222281943,363
8670,1217.102618453784,363
8671,-689.7819382130372,363
8672,-274.02999255298187,363
8673,-141.40850148190611,363
8674,471.01407101036443,363
8675,713.5260778591078,363
8676,141.99265897279724,363
8677,-198.36973174704212,363
8678,-461.2992227619916,363
8679,-791.3726953209537,363
8680,282.59055295281405,363
8681,-389.8668879842487,363
8682,123.70270300910283,363
8683,-565.4780266799632,363
8684,-488.414105489868,363
8685,-726.1618266666203,363
8686,47.831374041951904,364
8687,1290.4577376265256,364
8688,-602.8867096092615,364
8689,-362.34913890032544,364
8690,408.19127242435775,364
8691,-952.8379740596552,364
8692,-231.6092680284537,364
8693,-953.9324277076914,364
8694,486.0178219297695,364
8695,-566.4817335760576,364
8696,-531.3380671652656,364
8697,-928.362811466432,364
8698,-828.974776289771,364
8699,784.0222535372991,364
8700,-22.635233239798254,364
8701,-954.909365281389,364
8702,-750.8796407132995,364
8703,-143.81409085600671,364
8704,1033.2483741613523,365
8705,-747.0282154989777,365
8706,-684.2600655868364,365
8707,-911.8274235484241,365
8708,765.8109108157448,365
8709,562.4681591228411,365
8710,-274.34264775435076,365
8711,-302.2799255304276,365
8712,-23.124103376538642,365
8713,538.8887749903547,365
8714,339.20049237716614,365
